machine_id,operating_hours,temperature,vibration,pressure,humidity,failure_type,maintenance_required
9081,627,165.56174550669098,9.840783199062246,131.92340297480632,78.53729024517398,No Failure,0
9082,1016,179.89489302512308,1.224151363796607,68.29665860871827,45.18614036144328,No Failure,0
9083,3674,191.71051854258894,9.924014074733147,187.8450230109322,45.53685783286851,No Failure,0
9084,3419,149.67154443595874,1.1252035720713573,50.1025847354779,38.80532538876077,No Failure,0
9085,1506,122.30223393384563,4.212972559422967,171.4581181912497,32.13873698357695,No Failure,0
9086,1341,102.84216210586987,2.4655809445290915,142.19133559672443,50.95513079705296,No Failure,0
9087,5306,123.63876409794962,9.543075037711393,33.01224433770438,89.11007429083084,No Failure,0
9088,7349,78.55283425404703,6.394320354511501,115.47196924219513,43.093493104543086,Pressure Fault,1
9089,3233,102.26339716836395,6.011562584852073,186.68244033907172,52.27572378973972,No Failure,0
9090,898,157.68957872517467,9.974641198384534,127.59024928947063,35.99530503749314,No Failure,0
9091,1623,82.61344567013197,6.1630184285184635,110.47340569114078,43.598411967889845,No Failure,0
9092,7309,89.61007035104976,6.496982821266735,79.60140623036689,23.859882717253118,No Failure,0
9093,5028,162.3992383561773,0.5432655630379144,159.86974673114088,86.92241938354664,No Failure,0
9094,2988,76.67539037408312,8.60460096013202,183.48125063789195,55.68615447906195,No Failure,0
9095,2790,86.88313797100665,9.703885374247028,153.1301897471995,71.30658071735901,No Failure,0
9096,4191,52.63213442339755,9.607080390184496,147.7973783133469,55.930266836892955,No Failure,0
9097,7382,158.007739930266,2.2889455344268814,46.573170128673894,73.91378132345181,No Failure,0
9098,9533,142.6855348349651,2.3365619053045754,168.45740496690055,57.386328752243706,No Failure,0
9099,6349,154.1578178767312,3.723866539610464,17.732212469202455,69.1081276182233,No Failure,0
9100,790,82.14916429299697,3.1710797020839125,153.8986805418342,67.9360699151263,No Failure,0
9101,8819,153.10645860918072,3.125585009235206,50.065306545162045,57.34940767771269,No Failure,0
9102,1595,139.4564926539885,6.091645499637403,102.57964129705294,36.141097009476425,No Failure,0
9103,992,104.9184468833005,8.075519267685802,142.0944499359713,34.82934438406426,No Failure,0
9104,8678,115.67387174516071,9.37400479067854,154.22489848368335,81.2013580570991,No Failure,0
9105,9541,135.1880754910112,0.7718187379155903,178.7359488268871,28.448060782517622,No Failure,0
9106,5973,123.9938264131335,2.8519869162027396,63.692507416023126,59.146920345404546,Humidity Fault,1
9107,4603,146.27420989540568,2.624636357085254,52.620846175428895,55.17745166793697,No Failure,0
9108,997,77.14693664089927,3.638652669380988,199.28677940121474,75.88800636020682,Humidity Fault,1
9109,810,131.10649323742953,4.3009092048342525,49.43605206867285,29.47748587614633,No Failure,0
9110,3795,117.54192242968112,3.952797569859915,136.44134187800717,68.11087415021322,Pressure Fault,1
9111,2786,119.15307410209974,9.526257372873879,191.02149136895264,62.40957961307033,Overheat,1
9112,7288,120.4073075873893,4.427577655235419,180.34563752615927,69.08375616044046,No Failure,0
9113,5878,182.22079457334758,5.560766453740094,94.22005311117785,63.48579791517498,No Failure,0
9114,7868,172.79411617049232,7.5114694768104755,131.14051751162282,59.37831697889383,No Failure,0
9115,5113,144.43549417558052,7.278339490166563,110.52829377828957,84.83877739999575,No Failure,0
9116,4612,157.4730403403553,5.871349210276231,75.86456079223902,44.406029795854565,No Failure,0
9117,515,56.420395410215995,8.62223703264198,37.44019920103007,32.928134429805986,No Failure,0
9118,9763,161.5987579069503,6.279394958514195,162.64490382849277,75.67842902891411,No Failure,0
9119,4280,122.92470326804731,8.760112589147134,27.18392066852324,29.078402423194223,No Failure,0
9120,4362,97.66213468221915,3.0973809307667874,125.8292024577239,67.58058283039693,No Failure,0
9121,2615,70.96654489072144,1.4070344014420226,122.93014277702467,58.46921415023554,No Failure,0
9122,9387,61.281318552798766,8.213252519837765,73.6166243274418,20.08983542605662,No Failure,0
9123,9101,56.73285282450847,3.886927288951603,35.72762592466273,36.790357498393135,No Failure,0
9124,5740,74.26942623353611,6.545737259248278,161.93105419281207,54.71327362512069,No Failure,0
9125,6716,54.521569219661245,7.399380845048974,97.76563830229117,43.08004486158459,No Failure,0
9126,1092,159.89633636637814,3.3344337067297647,147.801849380811,49.88242431575949,No Failure,0
9127,9573,87.29211785326095,5.101117546843387,13.132302390133745,62.08890266369127,No Failure,0
9128,4470,105.31106403980138,8.95977249988109,24.15560121263441,71.15778662535885,No Failure,0
9129,1873,173.40743207238245,8.809953028860871,43.41106006024778,30.584521862734952,No Failure,0
9130,3661,67.1986244786886,7.518635067376368,31.629235938779377,39.803876687268016,No Failure,0
9131,3916,175.3391045354319,7.651121366240674,46.42428648273017,64.55433387168634,Overheat,1
9132,6733,145.9310525825432,8.987076045905187,140.4327329686686,61.19084660427852,No Failure,0
9133,1856,101.30442719069046,7.38969063417017,18.929443777315697,71.5793721030407,No Failure,0
9134,2473,67.67108196015263,3.4618950571046048,17.194466300339577,64.83569485698389,No Failure,0
9135,2676,63.72390460113687,1.2957485284361847,16.013899471875384,43.11053710379708,No Failure,0
9136,9183,100.32715191189808,4.276652589749899,142.55333367543093,54.94650811187727,No Failure,0
9137,4284,71.05129590770687,0.9646998169513957,111.86573975508597,81.93192417324954,Overheat,1
9138,8999,90.15654447129123,1.2461306922088053,80.34605821708872,33.02628469930543,No Failure,0
9139,2497,57.94337006769868,9.506703719082038,138.36550254081092,46.37213544668962,No Failure,0
9140,6069,139.25126325450483,6.791280909964649,115.18481172714854,78.92101605798882,No Failure,0
9141,4635,71.79141754307068,8.530926134655962,11.393619709451956,45.49359542773666,No Failure,0
9142,6983,163.50984696884404,6.464702013407558,169.32445154278923,48.85575950240147,Overheat,1
9143,8227,82.72624644169582,4.243546281160704,76.53503280636703,42.34559906199381,Overheat,1
9144,9268,169.69648690072788,0.3490719463696694,85.91664001350715,82.96678692770263,No Failure,0
9145,834,78.48229793388016,9.56278666605287,158.63509144242306,66.43388660122295,Overheat,1
9146,732,158.20498455519478,0.8022314733205543,45.547254988624516,34.61452510293942,No Failure,0
9147,4368,99.9612019437796,6.140614353596343,11.913652534465918,72.47439465812795,No Failure,0
9148,4199,137.46799923335124,1.1118117961321023,182.67928549868202,22.696091461467848,No Failure,0
9149,3001,55.79927214826076,2.913062018036727,106.04086855295583,47.748595230959666,Overheat,1
9150,1763,124.28666515313861,1.939592827258068,76.41015471894562,83.68388300004528,Overheat,1
9151,5691,72.30318420530949,5.58179746007288,165.61866012771273,68.28498157211604,No Failure,0
9152,3972,122.94803408735397,8.88204591670879,14.996033507093832,75.51670131529588,No Failure,0
9153,1154,71.20386963292245,6.39266084719739,48.435256016349626,85.19205886536155,No Failure,0
9154,8672,115.56336802090563,6.67546139311198,39.50473187022837,74.21860917779027,No Failure,0
9155,3182,66.59312303484326,9.098421812511695,150.1878300086533,26.200878381541028,No Failure,0
9156,8107,82.99272766014437,7.519309756913943,69.2964826297636,36.14496592685102,No Failure,0
9157,9884,139.2618403255782,8.672962780201924,156.8522816525091,54.999597135154296,No Failure,0
9158,4361,196.49909558152132,4.222281709412667,17.880524348143066,20.97004521386844,No Failure,0
9159,2489,117.37771525879579,8.667027743943988,125.5419597820301,63.721823671354834,No Failure,0
9160,3653,153.07605389142537,6.49402774680186,70.46193763097605,66.00712525408505,No Failure,0
9161,5238,130.91370065665626,1.4425170491392474,45.514787699078134,68.7513922845105,No Failure,0
9162,9499,124.75369014416566,0.4832538328339542,165.18534855937418,58.90073590194819,No Failure,0
9163,644,59.70562952597768,2.5159406954892654,88.32752348334773,51.66655136292439,No Failure,0
9164,3763,71.64461034129192,3.8456615233842433,118.60962346992083,79.88837213353807,No Failure,0
9165,2339,182.4586593848851,8.391921874200483,16.285930318113,73.71329021003746,No Failure,0
9166,3873,111.5246472562705,7.438321114550437,160.40865828290174,62.86508920127144,Overheat,1
9167,2727,142.14987148771866,9.558219705288485,64.50768365235805,23.220958494138277,No Failure,0
9168,6718,129.23498490724376,5.635830507590409,141.7471661765917,68.57502830149122,No Failure,0
9169,6880,106.83235693268523,7.502642350919146,154.49017110935793,59.07126924100732,No Failure,0
9170,8115,108.17248139163968,2.825305513901985,32.25208891984022,68.54424728244909,Pressure Fault,1
9171,3230,133.3197508863009,6.82782113966354,66.22110715516718,41.798685231248314,No Failure,0
9172,196,71.17127022136154,7.090896905109233,147.4536155780327,74.38898229837915,No Failure,0
9173,3958,108.0888560381651,8.499311751353657,54.11373401445011,49.25560734253724,No Failure,0
9174,2808,117.04633541041086,5.410394757663329,171.15305089036397,82.61279340455465,No Failure,0
9175,5497,197.76893355141863,6.525150961192252,69.27497086779846,27.28072895115079,No Failure,0
9176,6252,102.71821539285766,2.1101832200384987,86.44273943765,53.91844970370964,No Failure,0
9177,556,146.68683438213034,7.393914992251868,28.95123597347368,34.40163729795205,No Failure,0
9178,6014,70.61232497397023,8.400276054137338,38.05827253578173,51.74288928502774,Pressure Fault,1
9179,4468,59.82220727453287,5.978003687245522,62.33010936589729,44.76349703509413,No Failure,0
9180,4188,180.73130210018454,1.2451771775045624,19.29267736739566,76.24038858331897,No Failure,0
9181,9323,159.61023536085298,3.197287827488236,46.67613315177127,31.70185014009648,No Failure,0
9182,8499,97.62489313918536,4.80759504501177,87.69917506656554,61.910234483360775,No Failure,0
9183,2037,125.68670043458435,6.803907674888058,82.1928269047773,48.453911903877255,No Failure,0
9184,1246,70.36162766777579,3.271238367865732,47.75193216712837,56.265260619801516,No Failure,0
9185,5252,156.07404409712905,8.41888140825723,25.28562993215571,70.00824422605332,No Failure,0
9186,4399,60.54958881311585,3.7807189345174956,70.44808861847093,44.997082853786665,No Failure,0
9187,8218,163.55495854118027,0.5240798446749118,151.61585544387023,45.69370368813847,Humidity Fault,1
9188,8734,132.025476540498,7.960544725031367,106.91891871348189,25.3761874322305,No Failure,0
9189,7859,91.82757951301471,6.477809378159308,189.8927551017863,58.63637912817072,No Failure,0
9190,8053,179.38615310921853,8.039369297833908,36.57840227130475,49.18329731610376,No Failure,0
9191,4884,197.91078055082815,3.554009151342246,49.39040948420621,76.86024714570166,Pressure Fault,1
9192,9124,88.1523651796457,0.2745389023111937,63.2569113914094,50.74849356907691,Overheat,1
9193,1561,170.93692243788988,0.8301539442124966,12.470360964477834,87.95580470539598,No Failure,0
9194,1259,162.52494745646862,1.2068277289381897,189.24229090680743,32.02498643206509,No Failure,0
9195,486,162.07851816585043,8.070961023741447,94.61912797416392,38.694296297953024,No Failure,0
9196,7292,193.58534172260408,3.084204068165558,101.51340067391966,47.433946260066364,No Failure,0
9197,4875,122.99256384529885,9.979195243282382,39.99291103473179,31.929459552871016,Humidity Fault,1
9198,3509,151.1252060834982,7.6080451253191645,175.8125611204376,88.06219416565332,No Failure,0
9199,789,173.5816045438706,6.051434035593295,141.60012496218306,64.86722796187638,No Failure,0
9200,7128,121.93046675645395,9.837832178764605,91.95858762954293,20.7839320221747,No Failure,0
9201,7362,122.21468042180089,3.2314609643335275,176.81458436275793,60.49569261721969,No Failure,0
9202,5764,97.7982131101027,1.7395941342995944,182.03697027022,74.68743691763318,No Failure,0
9203,6866,167.1238569240701,7.399002399548021,19.401302797231146,23.591006131594213,No Failure,0
9204,9461,152.9293669528335,2.8530254500174523,32.67167204544681,60.45462195669459,No Failure,0
9205,1052,117.67098492515748,9.614265587860897,15.249376877697287,46.201834132861535,No Failure,0
9206,6242,112.90049860981051,9.881886191276692,120.52874694867016,60.70337834794717,Pressure Fault,1
9207,6067,60.8884464753678,9.271403510751002,51.409333433484846,37.682415707670316,No Failure,0
9208,7305,50.97517202426233,9.453141452804493,170.53633587126853,66.62115864093158,No Failure,0
9209,2584,129.33409497977652,6.194982692421964,98.5236334983418,66.99329429414092,No Failure,0
9210,1954,112.62392785273993,6.951974630729436,169.16485181488417,57.76538375704872,No Failure,0
9211,3331,169.40551398526463,1.0330369619496746,115.56499245781725,84.66276592724621,No Failure,0
9212,2697,131.39810844606822,7.65419658131402,161.2718814645192,83.66356434446348,No Failure,0
9213,7929,190.50590650733383,2.100427294461255,80.65245155747512,23.327428468144223,Overheat,1
9214,8286,79.42111982914979,8.41922799107339,189.62482970382345,40.29257063449995,No Failure,0
9215,4083,198.52255105775598,9.619165024048915,136.7601572678771,45.498120484833684,No Failure,0
9216,7063,94.68787914681596,2.202538528738186,123.14320343560846,23.868793113316386,No Failure,0
9217,6784,146.3635960359959,0.872508064295651,76.94776992659638,56.65461819102791,No Failure,0
9218,756,125.2780570424977,4.890512378752109,188.06495599185055,21.72071443058253,No Failure,0
9219,7843,103.93646018738741,7.93633878228826,74.16953604325867,67.46481450337308,No Failure,0
9220,6939,70.89637748981698,7.729337682440876,168.81329269296015,20.18819212294759,No Failure,0
9221,6412,70.22512271783175,6.9985032060001835,86.8185610263844,22.23556154676999,No Failure,0
9222,8038,156.7258741067293,8.224890303323937,155.76496028530303,78.3627221038141,No Failure,0
9223,6276,106.64620744644671,1.8323846906920116,183.2568039603393,37.68265252637539,No Failure,0
9224,3385,194.1946961199414,6.554183803070865,98.46535222254218,25.686025674041407,No Failure,0
9225,9877,98.84727297595072,6.096225227386733,109.96569032561872,47.962657209849226,No Failure,0
9226,5659,197.52855826219442,1.6189740652209625,72.76515212722924,23.566409812207066,No Failure,0
9227,3663,80.81348848928941,4.202827999321622,20.392177827283284,72.52871216930208,No Failure,0
9228,4684,65.42215793465803,8.54004422116452,133.97142761652682,54.59030872374879,No Failure,0
9229,4917,96.88546002844356,9.720837860076783,32.732079662420574,58.63527355837425,No Failure,0
9230,5141,182.83771841428836,6.687758758015782,77.27119645217232,72.7108537221682,No Failure,0
9231,6282,128.2777916742927,9.227216315663819,76.40384287271783,74.9120941598689,No Failure,0
9232,8126,70.3475158905812,1.4072873827758317,38.69072570016916,29.538091810214432,No Failure,0
9233,3344,80.37485744061425,9.753099203865178,136.67496002369893,39.61957331238841,No Failure,0
9234,1140,96.68909932243449,0.4317143418890633,43.17387285555151,32.29662817561726,No Failure,0
9235,2373,138.52501067190616,5.319866807363904,157.88390634415148,23.78270751373394,No Failure,0
9236,3729,99.8568409816431,2.9809824617611094,57.363023585104806,57.62621742962885,No Failure,0
9237,2214,162.05811231339908,8.157700157169613,64.58462234553177,37.485971197974564,No Failure,0
9238,7464,142.44403342779447,2.253681957765356,75.30837739013288,30.778668785758043,No Failure,0
9239,1777,181.073560603001,0.21414736365807407,39.022986568198576,55.71030877385633,No Failure,0
9240,3194,125.14427395390464,4.204633646438312,92.51025245850637,64.38105245902804,Pressure Fault,1
9241,9290,99.67646211516018,0.7346691768978036,25.261773602413662,74.04715924497975,No Failure,0
9242,5973,199.44073517048062,2.971916434958716,91.15205609265413,21.224539460003655,Pressure Fault,1
9243,2384,103.34499827110336,6.473102147500312,74.5833051624713,56.83991910043592,Overheat,1
9244,5152,114.2903959670768,3.0175614485040034,74.27043496991851,38.69497531994968,Overheat,1
9245,7162,171.36908380371324,2.5333529504802033,135.5281078506115,89.41135121752333,No Failure,0
9246,1689,63.295435083963895,1.6394070643963619,156.11434615086776,30.98556790535838,No Failure,0
9247,9453,107.97351590877719,1.438205513436732,77.63971922849947,50.64920366863414,No Failure,0
9248,2620,62.85651401574259,5.30598799449605,59.78279149139682,87.90184256938478,No Failure,0
9249,4748,70.89588000091368,6.846919527140367,103.92639259737197,34.91680361105057,Pressure Fault,1
9250,5829,50.69612382470104,4.582058736782792,159.66662434018664,76.48283121365473,Overheat,1
9251,794,51.43164388735628,1.32367068057372,132.46886075081113,37.01275632253558,Overheat,1
9252,7907,107.0431834254278,6.51278736526311,17.22025607736865,25.268454437145333,No Failure,0
9253,3783,171.37457074216644,5.615506793384218,101.18660951158995,22.992862986541226,No Failure,0
9254,6804,138.05065408875396,3.874627007127926,198.28336209208317,86.41171423792991,No Failure,0
9255,7468,145.2371066206465,3.3674640835475342,77.09423025936766,34.90253833721065,No Failure,0
9256,2071,127.88738563773298,1.9132136223864058,93.73619226496027,40.43684908571386,Pressure Fault,1
9257,9795,172.9689716255838,1.5483646424314235,64.60727896956018,87.68369513377131,Overheat,1
9258,8155,182.05680877792614,3.453839775240124,104.56199102244716,66.01738364492704,Vibration Fault,1
9259,4318,177.46110922180628,0.5121481286242071,40.57505128811826,54.168886742925295,No Failure,0
9260,1968,171.81981587045584,4.422611386732942,56.932591591594544,50.479516040129496,No Failure,0
9261,1771,77.40696103449257,6.055581899920865,145.2298985957672,23.399497627492096,No Failure,0
9262,9374,139.08143380478316,9.422377325399617,36.27449080041664,78.72613766959225,No Failure,0
9263,1828,137.32447941475553,6.295698618449597,185.96731509178255,73.34252848376909,Vibration Fault,1
9264,7732,129.19160056214616,6.278352863873407,68.51247761461121,26.348827577597238,No Failure,0
9265,6503,122.12191839451489,3.806706575475696,119.2547684145416,44.742001213375275,No Failure,0
9266,6192,63.37557157795752,1.419839847182404,71.14782873763653,81.9786941777173,No Failure,0
9267,2242,65.32448508593329,4.524682767232838,100.82584739721356,36.55090047724798,No Failure,0
9268,9440,185.3422355660935,6.026895558768388,181.7222523291205,62.786368076485076,No Failure,0
9269,6284,144.5279658681798,7.26793260689246,23.029683550953617,54.155513344101536,No Failure,0
9270,6110,89.34758217470096,8.278259061564766,172.7050990744075,77.29651995397754,No Failure,0
9271,353,91.89505838201843,2.6336881114744033,115.93900048346671,22.523745287864763,No Failure,0
9272,4202,141.5292247472945,2.488078744756086,136.36353915060062,77.130296171338,No Failure,0
9273,3642,111.04024619534931,5.696468644734729,20.61854269079638,29.50034204304788,No Failure,0
9274,2875,116.19862564776419,5.70355031303085,154.66583229050354,21.055075903041843,No Failure,0
9275,7778,59.097498580012854,2.2576831873574656,34.27789879499247,61.685055917878955,No Failure,0
9276,6312,70.81087806646171,5.916005572477603,193.3160241601116,38.104875872559816,No Failure,0
9277,4737,109.0025639845494,3.5242006147465097,161.86458248686267,69.6494137258895,No Failure,0
9278,6134,154.95296299021527,6.429217696898466,103.64491597929887,52.8848223654274,No Failure,0
9279,8557,57.203808139986975,2.9813426653547963,185.59172187371638,62.386682829227816,No Failure,0
9280,6576,100.18366892466248,5.963688741508607,42.123923611297066,68.27944296648023,No Failure,0
9281,3248,154.2607927901774,7.706269408245538,198.4161531368916,84.88495464664351,No Failure,0
9282,3459,168.80761856754367,9.803571879449185,146.1956185520418,77.61772608667371,No Failure,0
9283,1104,78.533105614297,9.119573759070397,28.691803587656104,54.65784031986005,No Failure,0
9284,4817,159.72306978401858,5.085033598541777,111.95238578625201,50.66111173192401,No Failure,0
9285,3371,193.3117541118544,4.934655924844418,145.0665100078557,65.82732592312786,No Failure,0
9286,309,186.02182251446726,4.433230058763913,126.47422971886807,71.3473885550331,No Failure,0
9287,9179,168.40641160662634,0.3747309200875205,90.55038579907124,32.085748349851,No Failure,0
9288,5639,156.84900290620072,1.7429495251139908,57.14714263288539,22.276714691853034,No Failure,0
9289,253,85.27074620296554,0.6859719742101522,55.26360374174242,51.82569962705346,No Failure,0
9290,3693,145.08548405721683,6.993915339275676,186.12057057782758,26.961718559305197,Pressure Fault,1
9291,8706,146.4910990715444,4.191023037159838,54.60074262977104,39.0913462302116,No Failure,0
9292,1384,111.02319981390318,0.7313217928475547,192.8569564701131,60.93177195540966,No Failure,0
9293,3248,123.95231925514064,6.936693268773314,49.94291808208256,30.601642307445875,No Failure,0
9294,868,154.10427322620603,6.479915041996644,83.01391795736276,21.994512815971014,No Failure,0
9295,9274,192.81523035656332,7.2276320238359215,12.341451019171508,58.822055644546616,No Failure,0
9296,5707,94.29593126615474,6.038357765839534,181.59734848540037,52.6359285186967,No Failure,0
9297,3302,86.95447279361593,1.6992416434781126,29.82681831308265,41.44121468677565,No Failure,0
9298,2887,140.27103384483075,0.7077837476474712,77.89255929019343,52.815006751390285,No Failure,0
9299,2310,69.61986671620399,8.18969560524767,170.07846072179996,67.84658475615652,No Failure,0
9300,9330,137.3799245731721,2.2365090897620736,160.46060836211086,27.630051532183636,No Failure,0
9301,7499,63.32772276071462,5.471039480694411,169.88519381353922,37.89826106296181,No Failure,0
9302,6438,123.58758194067632,4.903648445848653,183.68044224724107,75.6472312154873,No Failure,0
9303,8833,143.06215620703006,9.21842015032149,183.1034498434429,66.90858850670051,No Failure,0
9304,458,60.51644589092628,5.569153632457554,156.39484124624272,38.637746639441005,No Failure,0
9305,949,81.04297279229439,5.842167165332792,120.66049624172281,47.87053788627924,No Failure,0
9306,7598,100.30614273192873,3.2630998337865464,116.69436066124118,28.38247578376015,No Failure,0
9307,4622,105.28980427792385,9.591077547509746,12.454711580325647,37.71893250010238,No Failure,0
9308,2644,151.41569648812376,6.162500775818423,147.28835093134228,78.88062886683309,Overheat,1
9309,1931,129.3532010839286,0.14930579755345497,53.06857589547371,50.82874506192231,Humidity Fault,1
9310,1572,107.31627054579903,5.605214410976136,167.4525095897452,64.82049931933753,No Failure,0
9311,9728,117.6014381512475,3.702267344221492,115.22277618025207,31.181902950316527,No Failure,0
9312,429,51.94650059753588,0.4179108225584389,197.57709718076862,32.83139647898864,No Failure,0
9313,5951,165.5787918961445,4.372342876520136,49.95196197982698,85.86447836665221,No Failure,0
9314,7132,56.15070330421737,7.7583082349484345,147.45841863310508,78.90035127445152,No Failure,0
9315,5366,174.3976239383849,5.087515633767988,114.03141601677095,75.32315314210672,No Failure,0
9316,4454,131.14947821220952,6.430644952785947,187.0433004727435,43.07131986640745,No Failure,0
9317,6535,129.17287868367754,6.433440510631138,60.53880456026314,59.39291890589143,No Failure,0
9318,8078,155.6867941659799,6.743091094585926,21.293143540286128,54.46387431779475,No Failure,0
9319,4338,178.93392989801978,3.937202326228897,113.33447032751481,86.9361459711368,No Failure,0
9320,6212,191.39692197194964,3.7630479066627656,109.10647399776938,36.774410117104004,No Failure,0
9321,4822,131.50548308659774,0.14538686031822504,69.22437179885236,86.30630832983971,No Failure,0
9322,1488,72.59873479833774,1.6268023592363188,197.44218155990453,69.47953069849055,No Failure,0
9323,4285,181.7946389259511,9.51302110653736,23.245170589283838,48.95840814074664,No Failure,0
9324,9011,56.100802755517236,8.439925486303277,118.20881861050968,38.644840290244545,No Failure,0
9325,3335,171.10057560797122,2.8235735301600395,59.44121325544118,73.01473531851765,No Failure,0
9326,4676,152.0632439638472,4.0718002943652545,10.363282214821783,77.60544487152458,No Failure,0
9327,1200,185.70914111344192,9.405221101507866,197.6913361221445,45.02691676301302,No Failure,0
9328,8964,184.61947253711702,2.5794003475804144,101.50643897471659,32.031593779562144,No Failure,0
9329,8808,57.97311281556195,5.372076395960406,172.86619376427439,54.45712039842908,Pressure Fault,1
9330,2632,141.41696107635082,0.31858986214850515,169.61277553371568,52.79516312405445,No Failure,0
9331,7870,68.70071827523026,6.235374879892785,164.33288966619216,70.77818080902438,No Failure,0
9332,3770,61.770291761608206,9.30772862192651,97.21327802214424,88.12293979005639,No Failure,0
9333,881,117.24157187460958,8.85895950991622,180.22600039245427,57.18975368403516,No Failure,0
9334,3623,64.6396309773111,5.069495284212579,79.78172351978696,71.2203501992478,No Failure,0
9335,6231,159.18535746688892,6.531455525543943,87.59351447086368,44.540575797881075,No Failure,0
9336,4882,195.34110657613996,5.741002120731526,58.58398721164582,61.97023201308649,No Failure,0
9337,9881,135.43744366746392,0.7630450171263377,95.13616442149038,28.07295525155839,No Failure,0
9338,5095,85.275330434253,1.6713625200797841,197.43503853416792,77.04538584257897,No Failure,0
9339,1601,176.4809587288093,9.641791416220622,118.9157258281828,44.10269603941903,No Failure,0
9340,3180,177.9655062395039,2.634090099029565,167.90857240871742,25.60289432789295,No Failure,0
9341,9368,159.91789585465915,3.906047239354354,60.03515433359665,89.3392967921496,No Failure,0
9342,9392,142.26982772200262,5.138548648749621,191.62493145330936,83.1251760279813,No Failure,0
9343,602,180.16886821275858,9.79340808099408,12.5029115562672,33.82033419729814,No Failure,0
9344,9631,74.49375229963385,6.930935711674787,186.74659159384842,45.42412951976491,Humidity Fault,1
9345,3985,189.74001895160671,6.3330251275306155,180.62073915805462,85.57023875833386,Pressure Fault,1
9346,8109,192.08047238158522,5.291559727164508,22.797681123642718,75.7430109477653,Humidity Fault,1
9347,723,180.79885609957,7.036676704486116,124.92087818883648,83.44885545426901,Humidity Fault,1
9348,1150,87.59930520672006,6.673757316230632,159.19636996846765,59.378484491037774,No Failure,0
9349,7485,178.72675794659438,9.038124833383723,86.72349737920293,37.01813543290686,No Failure,0
9350,6181,124.64573177565376,5.4641695231097644,27.452889660390152,35.89374691364249,No Failure,0
9351,5584,139.2395356101238,4.272875623085849,167.58598622975595,56.796912966627865,No Failure,0
9352,3872,176.0900933756218,8.090904077832326,98.63468033311172,84.67999797961545,No Failure,0
9353,4016,54.437426681785624,8.017855013399503,60.01751926921146,64.21108878918761,No Failure,0
9354,4118,104.44138882634687,1.781380736319666,23.46253368153956,22.407337015419824,Vibration Fault,1
9355,1429,172.35400658666987,2.4442407787789113,131.6326504778545,59.23330096001571,No Failure,0
9356,4214,172.09321757025845,9.590518786867086,18.037353603788794,62.590861503488306,No Failure,0
9357,3467,177.30318903243992,4.496684429985609,160.30783419496572,60.70885229581022,No Failure,0
9358,8195,75.38238502092369,5.244640895658777,156.44288081915877,68.37533216086325,No Failure,0
9359,5241,155.882992734194,3.170585233340117,71.3591131777444,40.54596879633897,No Failure,0
9360,4051,71.97550107581279,4.8626031266837995,99.73459495622329,30.063571604707853,No Failure,0
9361,5184,167.76470134265378,7.459230411236993,137.15172510491595,72.50340402635683,Overheat,1
9362,1673,86.76890066817612,4.875216464890385,192.23353265214476,33.74471615570244,No Failure,0
9363,2734,160.6726591380419,3.2163683315907856,108.82869474942221,27.991127229328786,No Failure,0
9364,2868,118.25024277919587,1.0504099435043277,199.36915043921752,45.1564031364914,No Failure,0
9365,5402,197.93951968291586,9.289789053322151,71.7700998761361,78.29278819115387,Pressure Fault,1
9366,6350,136.98407461239213,8.729412445738767,110.03346985661446,25.747581554040092,No Failure,0
9367,1311,144.88690463304292,7.93451293916225,31.966956023173882,33.689295111905054,No Failure,0
9368,9067,105.22452707769311,6.971302542041394,115.72351907375068,53.26815647769095,No Failure,0
9369,6055,160.17802367711496,5.2035478560607755,111.89952881667256,40.135287988994,No Failure,0
9370,1260,124.23284616572525,8.984228182612258,171.27464374702765,70.51627062478178,No Failure,0
9371,6077,52.70999526437962,7.937844976690794,199.34480100790654,67.24316987132977,Pressure Fault,1
9372,7141,141.28723968134676,8.17850733406218,197.37384135984686,78.97614541045134,No Failure,0
9373,2483,174.56893856440422,3.164549682694718,54.897227180174525,34.26902226744154,No Failure,0
9374,5976,85.5202655090676,4.292236906683743,74.30465519586596,65.42431281548943,No Failure,0
9375,3640,83.1595632627777,7.097342414820259,62.18483006231078,74.2314150652355,No Failure,0
9376,4735,141.33292746789056,3.7735168017567626,47.93911475410115,24.38669859452145,No Failure,0
9377,1195,172.6968914638241,4.990349067427261,38.52584251111915,22.577605986857574,No Failure,0
9378,6001,87.44305067653639,6.500478380280722,107.23136238789425,59.148083664254656,No Failure,0
9379,8315,189.83939768645587,4.433808175684382,175.7747686554116,61.14983376463351,No Failure,0
9380,1179,189.10810350223235,7.95109211091261,122.07483796955123,47.496613179413615,No Failure,0
9381,8470,80.08050078619,1.2511605049566983,175.8060935545043,22.52513198673754,No Failure,0
9382,2947,89.56766180852236,7.208759446841971,192.3039793042282,48.134527425054515,No Failure,0
9383,2060,155.08982164222422,1.5375796000516517,82.79686998146929,64.94619787988526,No Failure,0
9384,1573,192.75996635366388,9.384612583792407,168.77688327625333,69.13162933465415,No Failure,0
9385,4988,156.4824033164472,3.208973038880092,19.943691598551407,54.49540317600618,Humidity Fault,1
9386,5079,116.7350074730807,7.974780374290764,101.40389901076115,56.75174841979864,No Failure,0
9387,1312,75.35020196397546,5.262028083275893,79.97633893943552,67.08719931247899,No Failure,0
